defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0005987	keratinocyte epidermis morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009158	keratinocyte	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis
http://purl.obolibrary.org/obo/ZP_0013829	lamina densa pronephric glomerular basement membrane morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005286	lamina densa	http://purl.obolibrary.org/obo/ZFA_0005313	pronephric glomerular basement membrane
http://purl.obolibrary.org/obo/ZP_0103431	lymph vessel trunk morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005844	lymph vessel	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0019979	lymphangioblast horizontal myoseptum morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009393	lymphangioblast	http://purl.obolibrary.org/obo/ZFA_0000671	horizontal myoseptum
http://purl.obolibrary.org/obo/ZP_0019479	macrophage brain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0012179	macrophage head morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0019500	macrophage liver morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0019496	macrophage thymus morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0138092	mandibular muscle splanchnocranium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000236	mandibular muscle	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0146644	melanocyte head morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0004247	melanocyte integument morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0013157	melanophore stripe anal fin morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe	http://purl.obolibrary.org/obo/ZFA_0001162	anal fin
http://purl.obolibrary.org/obo/ZP_0013156	melanophore stripe caudal fin morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0012592	mesenchymal cell anterior segment eye morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009081	mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005566	anterior segment eye
http://purl.obolibrary.org/obo/ZP_0007833	mesenchymal cell posterior intestine morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009081	mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0000706	posterior intestine
http://purl.obolibrary.org/obo/ZP_0102687	mesenchymal cell regenerating fin morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009081	mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0103831	mesenchyme caudal fin morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0007759	mesenchyme pharyngeal arch morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0103832	mesenchyme ventral fin fold morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0013568	mesoderm post-vent region morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0018617	microglial cell optic tectum morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0104302	migratory cranial neural crest rhombomere 2 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0000822	rhombomere 2
http://purl.obolibrary.org/obo/ZP_0104305	migratory cranial neural crest rhombomere 4 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0001032	rhombomere 4
http://purl.obolibrary.org/obo/ZP_0104312	migratory cranial neural crest rhombomere 6 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0000069	rhombomere 6
http://purl.obolibrary.org/obo/ZP_0131271	motor neuron notochord morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0008793	motor neuron spinal cord morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0137782	muscle cell myotome morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0002964	muscle cell post-vent region morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0137609	muscle cell trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0107144	muscle pharyngeal arch morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0013482	muscle somite morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0010777	muscle trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0131085	myoseptum skeletal muscle morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001089	myoseptum	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0138069	myotome fast muscle cell morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0017893	neuroepithelial cell hindbrain neural tube morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009306	neuroepithelial cell	http://purl.obolibrary.org/obo/ZFA_0007043	hindbrain neural tube
http://purl.obolibrary.org/obo/ZP_0140048	neuromast head morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0141201	neuron anterior commissure morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0001108	anterior commissure
http://purl.obolibrary.org/obo/ZP_0016089	neuron brain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0142028	neuron cerebellum morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0019016	neuron dorsal habenular nucleus morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000197	dorsal habenular nucleus
http://purl.obolibrary.org/obo/ZP_0004862	neuron habenula morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000213	habenula
http://purl.obolibrary.org/obo/ZP_0010577	neuron hypothalamus morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0143927	neuron midbrain hindbrain boundary morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0142601	neuron midbrain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0020377	neuron optic tectum morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0018302	nucleate erythrocyte blood morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte	http://purl.obolibrary.org/obo/ZFA_0000007	blood
http://purl.obolibrary.org/obo/ZP_0142026	oligodendrocyte cerebellum morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009076	oligodendrocyte	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0005270	oligodendrocyte hindbrain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009076	oligodendrocyte	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0005272	oligodendrocyte spinal cord morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009076	oligodendrocyte	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0144498	oocyte ovarian follicle morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001109	oocyte	http://purl.obolibrary.org/obo/ZFA_0001110	ovarian follicle
http://purl.obolibrary.org/obo/ZP_0147003	oocyte ovary morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001109	oocyte	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0101645	osteoblast parietal bone morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009031	osteoblast	http://purl.obolibrary.org/obo/ZFA_0000486	parietal bone
http://purl.obolibrary.org/obo/ZP_0106572	osteoblast scale morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009031	osteoblast	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0147459	osteoblast vertebra morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009031	osteoblast	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0147460	osteoclast vertebra morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009047	osteoclast	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0147792	ovary female organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000403	ovary	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0015678	pancreatic B cell endocrine pancreas morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009102	pancreatic B cell	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0012854	primary motor neuron trunk morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0000382	primary neuron tract of the postoptic commissure morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009242	primary neuron	http://purl.obolibrary.org/obo/ZFA_0001366	tract of the postoptic commissure
http://purl.obolibrary.org/obo/ZP_0131058	pronephric podocyte pronephric capsular space morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001673	pronephric podocyte	http://purl.obolibrary.org/obo/ZFA_0005312	pronephric capsular space
http://purl.obolibrary.org/obo/ZP_0002211	protoneuromast posterior lateral line primordium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005227	protoneuromast	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0143876	proximal convoluted tubule male organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005290	proximal convoluted tubule	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0011392	radial glial cell hindbrain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009292	radial glial cell	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0017075	radial glial cell spinal cord morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009292	radial glial cell	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0102466	regenerating fin caudal fin morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0140437	sensory neuron caudal fin morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009053	sensory neuron	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0107052	skeletal element head morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005494	skeletal element	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0010758	skeletal muscle cell myotome morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0014145	skeletal muscle cell trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0140949	slow muscle cell myotome morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0004308	slow muscle cell somite morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0022251	slow muscle cell trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0005220	smooth muscle bulbus arteriosus morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005274	smooth muscle	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0000501	smooth muscle cell intestine morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009118	smooth muscle cell	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0103117	somatic cell gonad primordium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009386	somatic cell	http://purl.obolibrary.org/obo/ZFA_0001262	gonad primordium
http://purl.obolibrary.org/obo/ZP_0104757	somite border somite 1 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000072	somite 1
http://purl.obolibrary.org/obo/ZP_0104763	somite border somite 10 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000974	somite 10
http://purl.obolibrary.org/obo/ZP_0015783	somite border somite 18 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000853	somite 18
http://purl.obolibrary.org/obo/ZP_0104759	somite border somite 2 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000728	somite 2
http://purl.obolibrary.org/obo/ZP_0104760	somite border somite 3 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000732	somite 3
http://purl.obolibrary.org/obo/ZP_0104762	somite border somite 4 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000857	somite 4
http://purl.obolibrary.org/obo/ZP_0104758	somite border somite 5 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000073	somite 5
http://purl.obolibrary.org/obo/ZP_0104764	somite border somite 6 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000982	somite 6
http://purl.obolibrary.org/obo/ZP_0104761	somite border somite 7 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000733	somite 7
http://purl.obolibrary.org/obo/ZP_0015784	somite border somite 8 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000858	somite 8
http://purl.obolibrary.org/obo/ZP_0104765	somite border somite 9 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000983	somite 9
http://purl.obolibrary.org/obo/ZP_0002568	somite post-vent region morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0002565	somite trunk morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0144335	sperm male organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009006	sperm	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0147005	sperm testis morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009006	sperm	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0021023	squamous epithelial cell epicardium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009039	squamous epithelial cell	http://purl.obolibrary.org/obo/ZFA_0005057	epicardium
http://purl.obolibrary.org/obo/ZP_0142563	stratified squamous epithelial cell esophagus morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009144	stratified squamous epithelial cell	http://purl.obolibrary.org/obo/ZFA_0000204	esophagus
http://purl.obolibrary.org/obo/ZP_0106972	subintestinal vein caudal fin morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0138093	tendon splanchnocranium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005647	tendon	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0139832	tendon sternohyoid morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005647	tendon	http://purl.obolibrary.org/obo/ZFA_0001651	sternohyoid
http://purl.obolibrary.org/obo/ZP_0147793	testis male organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000598	testis	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0104049	urogenital papilla female organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001118	urogenital papilla	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0104048	urogenital papilla male organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001118	urogenital papilla	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0106360	vascular smooth muscle aortic arch morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005321	vascular smooth muscle	http://purl.obolibrary.org/obo/ZFA_0005004	aortic arch
http://purl.obolibrary.org/obo/ZP_0141056	vasculature integument morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0013068	vasculature liver morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0016605	vasculature neurohypophysis morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0001271	neurohypophysis
http://purl.obolibrary.org/obo/ZP_0105950	vasculature regenerating tissue morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0144125	vasculature retina morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0106561	vasculature scale morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0143555	vasculature whole organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0141054	vein integument morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000082	vein	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0018316	ventricular system brain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0145287	vertebra vertebral column morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column
http://purl.obolibrary.org/obo/ZP_0149690	vertebral column female organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0149689	vertebral column male organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0018922	vertical myoseptum integument morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000610	vertical myoseptum	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0144847	xanthophore hypodermis morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009198	xanthophore	http://purl.obolibrary.org/obo/ZFA_0001136	hypodermis
